1500,0,rice13,3,1.8,NA,
1500,50,rice128,1,1.5,NA,
1500,60,rice128,1,1.5,NA,
1500,70,rice128,1,1.5,NA,
1500,80,rice128,1,1.5,NA,
1500,90,rice128,1,1.5,NA,
1500,100,rice128,1,1.5,NA,
1500,110,rice128,1,1.5,NA,
1500,120,rice128,1,1.5,NA,
1500,130,rice128,1,1.5,NA,
1500,140,rice128,1,1.5,NA,
1500,150,rice128,1,1.5,NA,
1500,160,rice128,1,1.5,NA,
1500,170,rice128,1,1.5,NA,
1500,180,rice128,1,1.5,NA,
1500,190,rice128,1,1.5,NA,
1500,200,rice128,1,1.5,NA,
1500,210,rice128,1,1.5,NA,
1500,220,rice128,1,1.5,NA,
1500,230,rice128,1,1.5,NA,
1500,240,rice128,1,1.5,NA,
1500,250,rice128,1,1.5,NA,
1500,260,rice128,1,1.5,NA,
1500,270,rice128,1,1.5,NA,
1500,280,rice128,1,1.5,NA,
1500,290,rice128,1,1.5,NA,
1500,300,rice128,1,1.5,NA,
1500,310,rice128,1,1.5,NA,
1500,320,rice128,1,1.5,NA,
1500,330,rice128,1,1.5,NA,
1500,340,rice128,1,1.5,NA,
1500,350,rice128,1,1.5,NA,
1500,360,rice128,1,1.5,NA,
1500,370,rice128,1,1.5,NA,
1500,380,rice128,1,1.5,NA,
1500,390,rice128,1,1.5,NA,
1500,400,rice128,1,1.5,NA,
1500,410,rice128,1,1.5,NA,
1500,420,rice128,1,1.5,NA,
1500,430,rice128,1,1.5,NA,
1500,440,rice128,1,1.5,NA,
1500,450,rice128,1,1.5,NA,
1500,460,rice128,1,1.5,NA,
1500,470,rice128,1,1.5,NA,
1500,480,rice128,1,1.5,NA,
1500,490,rice128,1,1.5,NA,
1500,500,rice128,1,1.5,NA,
1500,510,rice128,1,1.5,NA,
1500,520,rice128,1,1.5,NA,
1500,530,rice128,1,1.5,NA,
1500,540,rice128,1,1.5,NA,
1500,550,rice128,1,1.5,NA,
1500,560,rice128,1,1.5,NA,
1500,570,rice128,1,1.5,NA,
1500,580,rice128,1,1.5,NA,
1500,590,rice128,1,1.5,NA,
1500,600,rice128,1,1.5,NA,
1500,610,rice128,1,1.5,NA,
1500,620,rice128,1,1.5,NA,
1500,630,rice128,1,1.5,NA,
1500,640,rice128,1,1.5,NA,
1500,650,rice128,1,1.5,NA,
1500,660,rice128,1,1.5,NA,
1500,670,rice128,1,1.5,NA,
1500,680,rice128,1,1.5,NA,
1500,690,rice128,1,1.5,NA,
1500,700,rice128,1,1.5,NA,
1500,710,rice128,1,1.5,NA,
1500,720,rice128,1,1.5,NA,
1500,730,rice128,1,1.5,NA,
1500,740,rice128,1,1.5,NA,
1500,750,rice128,1,1.5,NA,
1500,760,rice128,1,1.5,NA,
1500,770,rice128,1,1.5,NA,
1500,780,rice128,1,1.5,NA,
1500,790,rice128,1,1.5,NA,
1500,800,rice128,1,1.5,NA,
1500,810,rice128,1,1.5,NA,
1500,820,rice128,1,1.5,NA,
1500,830,rice128,1,1.5,NA,
1500,840,rice128,1,1.5,NA,
1500,850,rice128,1,1.5,NA,
1500,860,rice128,1,1.5,NA,
1500,870,rice128,1,1.5,NA,
1500,880,rice128,1,1.5,NA,
1500,890,rice128,1,1.5,NA,
1500,900,rice128,1,1.5,NA,
100,910,rice128,1,1.5,NA,
100,920,rice128,1,1.5,NA,
100,930,rice128,1,1.5,NA,
100,940,rice128,1,1.5,NA,
100,950,rice128,1,1.5,NA,
100,960,rice128,1,1.5,NA,
100,970,rice128,1,1.5,NA,
100,980,rice128,1,1.5,NA,
100,990,rice128,1,1.5,NA,
100,1000,rice128,1,1.5,NA,
100,1010,rice128,1,1.5,NA,
100,1020,rice128,1,1.5,NA,
100,1030,rice128,1,1.5,NA,
100,1040,rice128,1,1.5,NA,
100,1050,rice128,1,1.5,NA,
100,1060,rice128,1,1.5,NA,
100,1070,rice128,1,1.5,NA,
100,1080,rice128,1,1.5,NA,
100,1090,rice128,1,1.5,NA,
100,1100,rice128,1,1.5,NA,
100,1110,rice128,1,1.5,NA,
100,1120,rice128,1,1.5,NA,
100,1130,rice128,1,1.5,NA,
100,1140,rice128,1,1.5,NA,
100,1150,rice128,1,1.5,NA,
100,1160,rice128,1,1.5,NA,
100,1170,rice128,1,1.5,NA,
100,1180,rice128,1,1.5,NA,
100,1190,rice128,1,1.5,NA,
100,1200,rice128,1,1.5,NA,
1500,0,rice129,4,1.4,NA,
1500,10,rice129,4,1.4,NA,
1500,20,rice129,4,1.4,NA,
1500,30,rice129,4,1.4,NA,
1500,40,rice129,4,1.4,NA,
1500,50,rice129,4,1.4,NA,
1500,60,rice129,4,1.4,NA,
1500,70,rice129,4,1.4,NA,
1500,80,rice129,4,1.4,NA,
1500,90,rice129,4,1.4,NA,
1500,100,rice129,4,1.4,NA,
1500,110,rice129,4,1.4,NA,
1500,120,rice129,4,1.4,NA,
1500,130,rice129,4,1.4,NA,
1500,140,rice129,4,1.4,NA,
1500,150,rice129,4,1.4,NA,
1500,160,rice129,4,1.4,NA,
1500,170,rice129,4,1.4,NA,
1500,180,rice129,4,1.4,NA,
1500,190,rice129,4,1.4,NA,
1500,200,rice129,4,1.4,NA,
1500,210,rice129,4,1.4,NA,
1500,220,rice129,4,1.4,NA,
1500,230,rice129,4,1.4,NA,
1500,240,rice129,4,1.4,NA,
1500,250,rice129,4,1.4,NA,
1500,260,rice129,4,1.4,NA,
1500,270,rice129,4,1.4,NA,
1500,280,rice129,4,1.4,NA,
1500,290,rice129,4,1.4,NA,
1500,300,rice129,4,1.4,NA,
1500,310,rice129,4,1.4,NA,
1500,320,rice129,4,1.4,NA,
1500,330,rice129,4,1.4,NA,
1500,340,rice129,4,1.4,NA,
1500,350,rice129,4,1.4,NA,
1500,360,rice129,4,1.4,NA,
1500,370,rice129,4,1.4,NA,
1500,380,rice129,4,1.4,NA,
1500,390,rice129,4,1.4,NA,
1500,400,rice129,4,1.4,NA,
1500,410,rice129,4,1.4,NA,
1500,420,rice129,4,1.4,NA,
1500,430,rice129,4,1.4,NA,
1500,440,rice129,4,1.4,NA,
1500,450,rice129,4,1.4,NA,
1500,460,rice129,4,1.4,NA,
1500,470,rice129,4,1.4,NA,
1500,480,rice129,4,1.4,NA,
1500,490,rice129,4,1.4,NA,
1500,500,rice129,4,1.4,NA,
1500,510,rice129,4,1.4,NA,
1500,520,rice129,4,1.4,NA,
1500,530,rice129,4,1.4,NA,
1500,540,rice129,4,1.4,NA,
1500,550,rice129,4,1.4,NA,
1500,560,rice129,4,1.4,NA,
1500,570,rice129,4,1.4,NA,
1500,580,rice129,4,1.4,NA,
1500,590,rice129,4,1.4,NA,
1500,600,rice129,4,1.4,NA,
1500,610,rice129,4,1.4,NA,
1500,620,rice129,4,1.4,NA,
1500,630,rice129,4,1.4,NA,
1500,640,rice129,4,1.4,NA,
1500,650,rice129,4,1.4,NA,
1500,660,rice129,4,1.4,NA,
1500,670,rice129,4,1.4,NA,
1500,680,rice129,4,1.4,NA,
1500,690,rice129,4,1.4,NA,
1500,700,rice129,4,1.4,NA,
1500,710,rice129,4,1.4,NA,
1500,720,rice129,4,1.4,NA,
1500,730,rice129,4,1.4,NA,
1500,740,rice129,4,1.4,NA,
1500,750,rice129,4,1.4,NA,
1500,760,rice129,4,1.4,NA,
1500,770,rice129,4,1.4,NA,
1500,780,rice129,4,1.4,NA,
1500,790,rice129,4,1.4,NA,
1500,800,rice129,4,1.4,NA,
1500,810,rice129,4,1.4,NA,
1500,820,rice129,4,1.4,NA,
1500,830,rice129,4,1.4,NA,
1500,840,rice129,4,1.4,NA,
1500,850,rice129,4,1.4,NA,
1500,860,rice129,4,1.4,NA,
1500,870,rice129,4,1.4,NA,
1500,880,rice129,4,1.4,NA,
1500,890,rice129,4,1.4,NA,
1500,900,rice129,4,1.4,NA,
100,910,rice129,4,1.4,NA,
100,920,rice129,4,1.4,NA,
100,930,rice129,4,1.4,NA,
100,940,rice129,4,1.4,NA,
100,950,rice129,4,1.4,NA,
100,960,rice129,4,1.4,NA,
100,970,rice129,4,1.4,NA,
100,980,rice129,4,1.4,NA,
100,990,rice129,4,1.4,NA,
100,1000,rice129,4,1.4,NA,
100,1010,rice129,4,1.4,NA,
100,1020,rice129,4,1.4,NA,
100,1030,rice129,4,1.4,NA,
100,1040,rice129,4,1.4,NA,
100,1050,rice129,4,1.4,NA,
100,1060,rice129,4,1.4,NA,
100,1070,rice129,4,1.4,NA,
100,1080,rice129,4,1.4,NA,
100,1090,rice129,4,1.4,NA,
100,1100,rice129,4,1.4,NA,
100,1110,rice129,4,1.4,NA,
100,1120,rice129,4,1.4,NA,
100,1130,rice129,4,1.4,NA,
100,1140,rice129,4,1.4,NA,
100,1150,rice129,4,1.4,NA,
100,1160,rice129,4,1.4,NA,
100,1170,rice129,4,1.4,NA,
100,1180,rice129,4,1.4,NA,
100,1190,rice129,4,1.4,NA,
100,1200,rice129,4,1.4,NA,
100,1160,riceir64,5,0.9,NA,
1500,0,riceIR64,6,0.9,NA,
1500,10,riceIR64,6,0.9,NA,
1500,20,riceIR64,6,0.9,NA,
1500,30,riceIR64,6,0.9,NA,
1500,40,riceIR64,6,0.9,NA,
1500,50,riceIR64,6,0.9,NA,
1500,60,riceIR64,6,0.9,NA,
1500,0,rice151,1,0.9,NA,
1500,0,rice151,2,NA,NA,
1500,10,rice151,2,NA,NA,
1500,20,rice151,2,NA,NA,
1500,30,rice151,2,NA,NA,
1500,40,rice151,2,NA,NA,
1500,50,rice151,2,NA,NA,
1500,60,rice151,2,NA,NA,
1500,70,rice151,2,NA,NA,
1500,80,rice151,2,NA,NA,
1500,90,rice151,2,NA,NA,
1500,100,rice151,2,NA,NA,
1500,110,rice151,2,NA,NA,
1500,120,rice151,2,NA,NA,
1500,130,rice151,2,NA,NA,
1500,140,rice151,2,NA,NA,
1500,150,rice151,2,NA,NA,
1500,160,rice151,2,NA,NA,
1500,170,rice151,2,NA,NA,
1500,180,rice151,2,NA,NA,
1500,190,rice151,2,NA,NA,
1500,200,rice151,2,NA,NA,
1500,210,rice151,2,NA,NA,
1500,220,rice151,2,NA,NA,
1500,230,rice151,2,NA,NA,
1500,240,rice151,2,NA,NA,
1500,250,rice151,2,NA,NA,
1500,260,rice151,2,NA,NA,
1500,270,rice151,2,NA,NA,
1500,280,rice151,2,NA,NA,
1500,290,rice151,2,NA,NA,
1500,300,rice151,2,NA,NA,
1500,310,rice151,2,NA,NA,
1500,320,rice151,2,NA,NA,
1500,330,rice151,2,NA,NA,
1500,340,rice151,2,NA,NA,
1500,350,rice151,2,NA,NA,
1500,360,rice151,2,NA,NA,
1500,370,rice151,2,NA,NA,
1500,380,rice151,2,NA,NA,
1500,390,rice151,2,NA,NA,
1500,400,rice151,2,NA,NA,
1500,410,rice151,2,NA,NA,
1500,420,rice151,2,NA,NA,
1500,430,rice151,2,NA,NA,
1500,440,rice151,2,NA,NA,
1500,450,rice151,2,NA,NA,
1500,460,rice151,2,NA,NA,
1500,470,rice151,2,NA,NA,
1500,480,rice151,2,NA,NA,
1500,490,rice151,2,NA,NA,
1500,500,rice151,2,NA,NA,
1500,510,rice151,2,NA,NA,
1500,520,rice151,2,NA,NA,
1500,530,rice151,2,NA,NA,
1500,540,rice151,2,NA,NA,
1500,550,rice151,2,NA,NA,
1500,560,rice151,2,NA,NA,
1500,570,rice151,2,NA,NA,
1500,580,rice151,2,NA,NA,
1500,590,rice151,2,NA,NA,
1500,600,rice151,2,NA,NA,
1500,610,rice151,2,NA,NA,
1500,620,rice151,2,NA,NA,
1500,630,rice151,2,NA,NA,
1500,640,rice151,2,NA,NA,
1500,650,rice151,2,NA,NA,
1500,660,rice151,2,NA,NA,
1500,670,rice151,2,NA,NA,
1500,680,rice151,2,NA,NA,
1500,690,rice151,2,NA,NA,
1500,700,rice151,2,NA,NA,
1500,710,rice151,2,NA,NA,
1500,720,rice151,2,NA,NA,
1500,730,rice151,2,NA,NA,
1500,740,rice151,2,NA,NA,
1500,750,rice151,2,NA,NA,
1500,760,rice151,2,NA,NA,
1500,770,rice151,2,NA,NA,
1500,780,rice151,2,NA,NA,
1500,790,rice151,2,NA,NA,
1500,800,rice151,2,NA,NA,
1500,810,rice151,2,NA,NA,
1500,820,rice151,2,NA,NA,
1500,830,rice151,2,NA,NA,
1500,840,rice151,2,NA,NA,
1500,850,rice151,2,NA,NA,
1500,860,rice151,2,NA,NA,
1500,870,rice151,2,NA,NA,
1500,880,rice151,2,NA,NA,
1500,890,rice151,2,NA,NA,
1500,900,rice151,2,NA,NA,
100,910,rice151,2,NA,NA,
100,920,rice151,2,NA,NA,
100,930,rice151,2,NA,NA,
100,940,rice151,2,NA,NA,
100,950,rice151,2,NA,NA,
100,960,rice151,2,NA,NA,
100,970,rice151,2,NA,NA,
100,980,rice151,2,NA,NA,
100,990,rice151,2,NA,NA,
100,1000,rice151,2,NA,NA,
100,1010,rice151,2,NA,NA,
100,1020,rice151,2,NA,NA,
100,1030,rice151,2,NA,NA,
100,1040,rice151,2,NA,NA,
100,1050,rice151,2,NA,NA,
100,1060,rice151,2,NA,NA,
100,1070,rice151,2,NA,NA,
100,1080,rice151,2,NA,NA,
100,1090,rice151,2,NA,NA,
100,1100,rice151,2,NA,NA,
100,1110,rice151,2,NA,NA,
100,1120,rice151,2,NA,NA,
100,1130,rice151,2,NA,NA,
100,1140,rice151,2,NA,NA,
100,1150,rice151,2,NA,NA,
100,1160,rice151,2,NA,NA,
100,1170,rice151,2,NA,NA,
100,1180,rice151,2,NA,NA,
100,1190,rice151,2,NA,NA,
100,1200,rice151,2,NA,NA,
100,930,rice152,1,0.8,NA,
100,940,rice152,1,0.8,NA,
100,950,rice152,1,0.8,NA,
100,960,rice152,1,0.8,NA,
100,970,rice152,1,0.8,NA,
100,980,rice152,1,0.8,NA,
100,990,rice152,1,0.8,NA,
100,1000,rice152,1,0.8,NA,
100,1010,rice152,1,0.8,NA,
100,1020,rice152,1,0.8,NA,
100,1030,rice152,1,0.8,NA,
100,1040,rice152,1,0.8,NA,
100,1050,rice152,1,0.8,NA,
100,1060,rice152,1,0.8,NA,
100,1070,rice152,1,0.8,NA,
100,1080,rice152,1,0.8,NA,
100,1090,rice152,1,0.8,NA,
100,1100,rice152,1,0.8,NA,
100,1110,rice152,1,0.8,NA,
100,1120,rice152,1,0.8,NA,
100,1130,rice152,1,0.8,NA,
100,1140,rice152,1,0.8,NA,
100,1150,rice152,1,0.8,NA,
100,1160,rice152,1,0.8,NA,
100,1170,rice152,1,0.8,NA,
100,1180,rice152,1,0.8,NA,
100,1190,rice152,1,0.8,NA,
100,1200,rice152,1,0.8,NA,
1500,0,rice154,4,1.6,NA,
1500,0,rice155,4,0.8,NA,
1500,10,rice155,4,0.8,NA,
1500,20,rice155,4,0.8,NA,
1500,30,rice155,4,0.8,NA,
1500,40,rice155,4,0.8,NA,
1500,50,rice155,4,0.8,NA,
1500,60,rice155,4,0.8,NA,
1500,70,rice155,4,0.8,NA,
1500,80,rice155,4,0.8,NA,
1500,90,rice155,4,0.8,NA,
1500,100,rice155,4,0.8,NA,
1500,110,rice155,4,0.8,NA,
1500,120,rice155,4,0.8,NA,
1500,130,rice155,4,0.8,NA,
1500,140,rice155,4,0.8,NA,
1500,150,rice155,4,0.8,NA,
1500,160,rice155,4,0.8,NA,
1500,170,rice155,4,0.8,NA,
1500,180,rice155,4,0.8,NA,
1500,190,rice155,4,0.8,NA,
1500,200,rice155,4,0.8,NA,
1500,210,rice155,4,0.8,NA,
1500,220,rice155,4,0.8,NA,
1500,230,rice155,4,0.8,NA,
1500,240,rice155,4,0.8,NA,
1500,250,rice155,4,0.8,NA,
1500,260,rice155,4,0.8,NA,
1500,270,rice155,4,0.8,NA,
1500,280,rice155,4,0.8,NA,
1500,290,rice155,4,0.8,NA,
1500,300,rice155,4,0.8,NA,
1500,310,rice155,4,0.8,NA,
1500,320,rice155,4,0.8,NA,
1500,330,rice155,4,0.8,NA,
1500,340,rice155,4,0.8,NA,
1500,350,rice155,4,0.8,NA,
1500,360,rice155,4,0.8,NA,
1500,370,rice155,4,0.8,NA,
1500,380,rice155,4,0.8,NA,
1500,390,rice155,4,0.8,NA,
1500,400,rice155,4,0.8,NA,
1500,410,rice155,4,0.8,NA,
1500,420,rice155,4,0.8,NA,
1500,430,rice155,4,0.8,NA,
1500,440,rice155,4,0.8,NA,
1500,450,rice155,4,0.8,NA,
1500,460,rice155,4,0.8,NA,
1500,470,rice155,4,0.8,NA,
1500,480,rice155,4,0.8,NA,
1500,490,rice155,4,0.8,NA,
1500,500,rice155,4,0.8,NA,
1500,510,rice155,4,0.8,NA,
1500,520,rice155,4,0.8,NA,
1500,530,rice155,4,0.8,NA,
1500,540,rice155,4,0.8,NA,
1500,550,rice155,4,0.8,NA,
1500,560,rice155,4,0.8,NA,
1500,570,rice155,4,0.8,NA,
1500,580,rice155,4,0.8,NA,
1500,590,rice155,4,0.8,NA,
1500,600,rice155,4,0.8,NA,
1500,610,rice155,4,0.8,NA,
1500,620,rice155,4,0.8,NA,
1500,630,rice155,4,0.8,NA,
1500,640,rice155,4,0.8,NA,
1500,650,rice155,4,0.8,NA,
1500,660,rice155,4,0.8,NA,
1500,670,rice155,4,0.8,NA,
1500,680,rice155,4,0.8,NA,
1500,690,rice155,4,0.8,NA,
1500,700,rice155,4,0.8,NA,
1500,710,rice155,4,0.8,NA,
1500,720,rice155,4,0.8,NA,
1500,730,rice155,4,0.8,NA,
1500,740,rice155,4,0.8,NA,
1500,750,rice155,4,0.8,NA,
1500,760,rice155,4,0.8,NA,
1500,770,rice155,4,0.8,NA,
1500,780,rice155,4,0.8,NA,
1500,790,rice155,4,0.8,NA,
1500,800,rice155,4,0.8,NA,
1500,810,rice155,4,0.8,NA,
1500,0,rice156,2,0.9,NA,
1500,10,rice156,2,0.9,NA,
1500,20,rice156,2,0.9,NA,
1500,30,rice156,2,0.9,NA,
